3 Suits,2,1,1,1,1
3 Suits,3,6,1,2,1
4 Suits,2,1,1,3,1
4 Suits,3,6,1,1,1
4 Suits,4,6,1,2,1
4 Suits,5,3,1,1,1
6 Suits,2,8,1,8,1
6 Suits,3,4,1,1,1
6 Suits,4,1,1,2,1
6 Suits,5,3,1,1,1
Ambiguous Mix,2,5,1,4,1
Black & Prism (5 Suits),2,4,1,5,1
Black & Prism (6 Suits),2,7,1,14,1
Black & Rainbow (5 Suits),2,6,1,6,1
Black & Rainbow (6 Suits),2,3,1,7,1
Black & White (6 Suits),2,10,1,10,1
Black (5 Suits),2,10,1,2,1
Black (5 Suits),3,17,1,3,1
Black (5 Suits),4,4,1,7,1
Black (6 Suits),2,3,1,18,1
Black (6 Suits),3,2,1,2,1
Black (6 Suits),4,7,1,2,1
Brown (5 Suits),2,8,1,1,1
Brown (5 Suits),3,7,1,2,1
Brown (5 Suits),5,1,1,1,1
Brown (6 Suits),2,1,1,4,1
Brown (6 Suits),4,4,1,2,1
Brown (6 Suits),5,2,1,1,1
Cocoa Rainbow (5 Suits),2,3,1,3,1
Dark Brown (5 Suits),2,9,1,3,1
Dark Brown (5 Suits),4,5,1,2,1
Dark Brown (6 Suits),2,5,1,4,1
Dark Null (5 Suits),2,25,1,1,1
Dark Omni (5 Suits),2,5,1,4,1
Dark Omni (6 Suits),2,2,1,2,1
Dark Pink (5 Suits),2,3,1,1,1
Dark Pink (6 Suits),2,8,1,8,1
Dark Prism (5 Suits),2,10,1,10,1
Dark Prism (6 Suits),2,1,1,3,1
Dark Prism (6 Suits),4,3,1,1,1
Dark Rainbow (5 Suits),2,3,1,2,1
Dark Rainbow (5 Suits),3,3,1,10,1
Dual-Color (3 Suits),2,5,1,5,1
Dual-Color (6 Suits),2,4,1,4,1
Dual-Color (6 Suits),3,2,1,2,1
Dual-Color (6 Suits),4,4,1,1,1
Gray (5 Suits),2,19,1,4,1
Gray (5 Suits),3,17,1,3,1
Gray (6 Suits),2,27,1,24,1
Gray Pink (6 Suits),2,10,1,10,1
Gray Pink (6 Suits),4,1,1,1,1
Light Pink (5 Suits),2,6,1,1,1
Light Pink (5 Suits),3,2,1,2,1
Light Pink (6 Suits),2,2,1,3,1
Muddy Rainbow (4 Suits),2,2,1,1,1
Muddy Rainbow (4 Suits),3,6,1,1,1
Muddy Rainbow (5 Suits),2,6,1,1,1
No Variant,2,1,1,6,1
No Variant,3,4,1,8,1
No Variant,4,5,1,2,1
No Variant,5,13,1,10,1
No Variant,6,5,1,3,1
Null (5 Suits),2,1,1,2,1
Null (6 Suits),2,50,1,4,1
Omni (5 Suits),2,7,1,2,1
Omni (5 Suits),3,6,1,3,1
Omni (5 Suits),4,2,1,2,1
Pink (3 Suits),2,4,1,1,1
Pink (5 Suits),2,2,1,2,1
Pink (5 Suits),3,2,1,1,1
Pink (5 Suits),5,2,1,1,1
Pink (6 Suits),2,12,1,4,1
Pink (6 Suits),3,2,1,2,1
Pink (6 Suits),4,4,1,2,1
Prism (4 Suits),2,2,1,1,1
Prism (4 Suits),3,6,1,2,1
Prism (5 Suits),2,3,1,4,1
Prism (6 Suits),2,9,1,1,1
Prism (6 Suits),3,1,1,8,1
Prism (6 Suits),4,1,1,1,1
Rainbow & Pink (5 Suits),2,9,1,1,1
Rainbow & White (6 Suits),2,2,1,5,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (4 Suits),3,3,1,7,1
Rainbow (4 Suits),5,2,1,2,1
Rainbow (5 Suits),2,4,1,3,1
Rainbow (5 Suits),3,4,1,3,1
Rainbow (5 Suits),4,3,1,3,1
Rainbow (5 Suits),5,6,1,11,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),3,3,1,1,1
Rainbow (6 Suits),5,4,1,5,1
Throw It in a Hole (5 Suits),2,4,1,2,1
Throw It in a Hole (6 Suits),2,6,1,2,1
Up or Down & Pink (6 Suits),2,16,1,5,1
Up or Down & Rainbow (5 Suits),2,2,1,1,1
Up or Down & Rainbow (6 Suits),2,2,1,3,1
Up or Down (5 Suits),2,12,1,9,1
Up or Down (5 Suits),3,5,1,2,1
Up or Down (6 Suits),2,2,1,3,1
White & Prism (5 Suits),2,5,1,3,1
White (3 Suits),2,2,1,2,1
White (3 Suits),3,11,1,4,1
White (4 Suits),2,1,1,2,1
White (4 Suits),3,2,1,1,1
White (5 Suits),2,1,1,1,1
White (5 Suits),3,7,1,1,1
White (5 Suits),4,1,1,1,1
White (6 Suits),2,1,1,1,1
White (6 Suits),3,5,1,7,1
White (6 Suits),5,1,1,2,1
White Reversed (6 Suits),2,9,1,4,1
