3 Suits,2,1,1,2,1
4 Suits,2,1,1,1,1
6 Suits,2,3,1,1,1
6 Suits,3,4,1,2,1
6 Suits,6,4,1,1,1
Black & Brown (5 Suits),3,1,1,1,1
Black & White (5 Suits),2,2,1,4,1
Black (5 Suits),2,3,1,3,1
Black (5 Suits),4,3,1,16,1
Black (6 Suits),3,51,1,7,1
Black (6 Suits),5,4,1,4,1
Brown (6 Suits),3,2,1,1,1
Clue Starved (5 Suits),3,2,1,3,1
Cocoa Rainbow (6 Suits),3,4,1,2,1
Dark Brown (5 Suits),2,1,1,8,1
Dark Omni (5 Suits),2,5,1,11,1
Dark Prism (5 Suits),2,10,1,4,1
Dark Rainbow (6 Suits),2,11,1,4,1
Dual-Color (6 Suits),3,2,1,2,1
Gray (5 Suits),2,1,1,8,1
Gray (5 Suits),3,4,1,5,1
Muddy Rainbow (4 Suits),3,4,1,1,1
No Variant,2,5,1,3,1
No Variant,3,1,1,3,1
No Variant,4,1,1,9,1
No Variant,5,6,1,9,1
Null (5 Suits),3,4,1,12,1
Omni (5 Suits),5,2,1,1,1
Omni (6 Suits),3,9,1,2,1
Pink & Brown (4 Suits),3,1,1,1,1
Pink & Brown (5 Suits),3,1,1,1,1
Pink & Brown (6 Suits),4,5,1,1,1
Pink (4 Suits),3,2,1,1,1
Pink (5 Suits),2,2,1,2,1
Pink (5 Suits),3,2,1,2,1
Prism (5 Suits),2,1,1,1,1
Rainbow & Gray (6 Suits),3,4,1,7,1
Rainbow & Omni (4 Suits),3,2,1,1,1
Rainbow & Pink (5 Suits),2,1,1,5,1
Rainbow & Pink (5 Suits),3,3,1,2,1
Rainbow & Pink (6 Suits),3,5,1,2,1
Rainbow & Prism (5 Suits),2,2,1,1,1
Rainbow & White (6 Suits),3,1,1,1,1
Rainbow (3 Suits),2,5,1,1,1
Rainbow (4 Suits),2,2,1,1,1
Rainbow (5 Suits),2,3,1,1,1
Rainbow (5 Suits),3,6,1,3,1
Rainbow (6 Suits),2,1,1,1,1
Rainbow (6 Suits),3,5,1,2,1
Rainbow (6 Suits),5,1,1,2,1
White (5 Suits),2,1,1,1,1
